Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Knorr-Bremse,Consumer Durables,Germany,7033.0,743.0,7113.0,18088.0,1113.0
2020,,Knorr-Bremse,Consumer Durables,Germany,7764.0,658.6,7939.0,14983.0,1107.0
2021,,Knorr-Bremse,Consumer Durables,Germany,7019.0,564.9,9622.0,19919.0,1182
2022,1573,Knorr-Bremse,Consumer Durables,Germany,7926.0,734.4,8471.0,12117.0,
