Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Kiwoom Securities,Diversified Financials,South Korea,1479.0,596.1,34605.0,3293.0,1468
2022,1585,Kiwoom Securities,Diversified Financials,South Korea,2000.0,789.2,38108.0,2005.0,
