Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1814.0,Atos Origin,IT Software & Services,France,7120.0,-350,6490.0,3790.0,
2009,1760.0,Atos Origin,IT Software & Services,France,8550.0,70,7190.0,1710.0,
