Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Liberty Expedia Holdings,Business Services & Supplies,United States,1581.0,2292.0,34589.0,2600.0,1068.0
2018,,Liberty Expedia Holdings,Business Services & Supplies,United States,10630.0,-178.0,35760.0,2316.0,1310.0
2019,,Liberty Expedia Holdings,Business Services & Supplies,United States,11449.0,-128.0,32434.0,2555.0,1335.0
