Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1436.0,Cantv,Telecommunications Services,Venezuela,4620.0,680,4410.0,580.0,
2011,1391.0,Cantv,Telecommunications services,Venezuela,5499.0,991.9,6770.0,598.0,
2015,,Cantv,Telecommunications services,Venezuela,3752.0,833.0,5203.0,3609.0,1932.0
