Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1290.0,Industrial Alliance Insur,Insurance,Canada,5010.0,250,25520.0,2890.0,
2009,1782.0,Industrial Alliance Insur,Insurance,Canada,3620.0,60,19720.0,1070.0,
2010,1164.0,Industrial Alliance Insur,Insurance,Canada,5550.0,210,27740.0,2540.0,
2011,1142.0,Industrial Alliance Insur,Insurance,Canada,6812.0,276.8,33890.0,3536.0,
