Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Bank of Tianjin,Banking,China,4136.0,716.9,87112.0,1661.0,1065.0
2017,,Bank of Tianjin,Banking,China,3968.0,682.6,94584.0,4313.0,1128.0
2018,,Bank of Tianjin,Banking,China,4411.0,575.8,107788.0,3581.0,1221.0
2019,,Bank of Tianjin,Banking,China,5034.0,641.0,96034.0,3552.0,1178.0
2020,,Bank of Tianjin,Banking,China,5204.0,663.2,96100.0,2639.0,1129.0
2021,,Bank of Tianjin,Banking,China,4953.0,621.5,105165.0,2578.0,1120
2022,1624,Bank of Tianjin,Banking,China,5503.0,494.1,112955.0,1548.0,
