Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1201.0,Severn Trent,Utilities,United Kingdom,2910.0,530,12300.0,6630.0,
2009,1161.0,Severn Trent,Utilities,United Kingdom,3080.0,420,14040.0,3660.0,
2011,1536.0,Severn Trent,Utilities,United Kingdom,2586.0,378.1,11238.0,5548.0,
2012,,Severn Trent,Utilities,United Kingdom,2742.0,436.9,12260.0,5993.0,1483.0
2013,,Severn Trent,Utilities,United Kingdom,2837.0,275.3,12327.0,5940.0,1941.0
2014,,Severn Trent,Utilities,United Kingdom,2865.0,701.7,13005.0,7380.0,1324.0
2015,,Severn Trent,Utilities,United Kingdom,3117.0,325.3,12974.0,7478.0,1956.0
2017,,Severn Trent,Utilities,United Kingdom,2551.0,533.5,11213.0,7019.0,1735.0
