Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1882.0,Autogrill,"Hotels, Restaurants & Leisure",Italy,7230.0,230,4480.0,1230.0,
2010,1782.0,Autogrill,"Hotels, Restaurants & Leisure",Italy,8220.0,170,5870.0,3150.0,
