Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,BBVA Banco Continental,Banking,Peru,1779.0,396.5,23456.0,6167.0,1604.0
2018,,BBVA Banco Continental,Banking,Peru,1827.0,432.4,23921.0,6838.0,1780.0
