Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2022,1831,Zhejiang Expressway Co. Ltd.,Transportation,China,2522.0,737.5,27662.0,3715.0,
