Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1222.0,DIC,Chemicals,Japan,10800.0,310,9510.0,1120.0,
2010,1739.0,DIC,Chemicals,Japan,9580.0,30,7080.0,1600.0,
2011,1909.0,DIC,Chemicals,Japan,8109.0,27.2,7572.0,2321.0,
2012,,DIC,Chemicals,Japan,9371.0,189.6,8025.0,1927.0,1985.0
