Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Derwent London,Real Estate,United Kingdom,269.0,1214.7,6589.0,5473.0,1746.0
2016,,Derwent London,Real Estate,United Kingdom,314.0,1170.6,7463.0,5071.0,1731.0
