Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Sanofi ,Drugs & Biotechnology,France,43250.0,7374.4,125313.0,103338.0,78.0
2013,,Sanofi ,Drugs & Biotechnology,France,46104.0,6553.0,132377.0,131591.0,72.0
2016,,Sanofi ,Drugs & Biotechnology,France,40473.0,4753.9,111151.0,115374.0,89.0
2021,,Sanofi ,Drugs & Biotechnology,France,41086.0,14037.6,140132.0,127367.0,72
2022,99,Sanofi ,Drugs & Biotechnology,France,44633.0,7355.5,136739.0,136857.0,
