Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1665.0,Steinhoff Intl Holdings,Consumer Durables,South Africa,4850.0,420,5220.0,3010.0,
2009,1461.0,Steinhoff Intl Holdings,Consumer Durables,South Africa,5760.0,420,7090.0,1530.0,
2010,1230.0,Steinhoff Intl Holdings,Consumer Durables,South Africa,6580.0,440,7020.0,3710.0,
2011,1343.0,Steinhoff Intl Holdings,Consumer Durables,South Africa,6261.0,461.5,7398.0,5302.0,
