Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Trade Desk,Media,United States,836.0,242.3,2754.0,34059.0,1837
2022,1843,Trade Desk,Media,United States,1196.0,137.8,3577.0,28889.0,
