Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Hilton Worldwide Holdings,"Hotels, Restaurants & Leisure",United States,9735.0,415.0,26729.0,22203.0,700.0
2015,,Hilton Worldwide Holdings,"Hotels, Restaurants & Leisure",United States,10502.0,673.0,26125.0,29248.0,589.0
2016,,Hilton Worldwide Holdings,"Hotels, Restaurants & Leisure",United States,11272.0,1404.0,25716.0,21428.0,476.0
