Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1964.0,Uni-Charm,Consumer Durables,Japan,3380.0,170,2760.0,4500.0,
2010,1770.0,Uni-Charm,Consumer Durables,Japan,3570.0,180,2810.0,6580.0,
2011,1834.0,Uni-Charm,Consumer Durables,Japan,3818.0,261.8,3282.0,7176.0,
2012,,Uni-Charm,Consumer Durables,Japan,4535.0,404.0,4717.0,10404.0,1423.0
