Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1126.0,Ingram Micro,Technology Hardware & Equipment,United States,35050.0,280,8980.0,2630.0,
2009,1398.0,Ingram Micro,Technology Hardware & Equipment,United States,34360.0,-390,7080.0,1760.0,
2010,1174.0,Ingram Micro,Technology Hardware & Equipment,United States,29520.0,200,8180.0,3000.0,
2011,1141.0,Ingram Micro,Consumer Durables,United States,34589.0,318.1,9084.0,3192.0,
2012,,Ingram Micro,Consumer Durables,United States,36329.0,244.2,9147.0,2775.0,1421.0
2013,,Ingram Micro,Consumer Durables,United States,37827.0,305.9,11480.0,3027.0,1214.0
2014,,Ingram Micro,Consumer Durables,United States,42554.0,310.6,11791.0,4583.0,1234.0
2015,,Ingram Micro,Consumer Durables,United States,46487.0,266.7,12831.0,3912.0,1321.0
2016,,Ingram Micro,Consumer Durables,United States,43026.0,215.1,12307.0,5196.0,1322.0
