Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Edp-energias De Portugal,Utilities,Portugal,17760.0,1255.6,50524.0,13501.0,518.0
2019,,Edp-energias De Portugal,Utilities,Portugal,18024.0,613.0,47586.0,14074.0,633.0
2020,,Edp-energias De Portugal,Utilities,Portugal,16141.0,573.4,47551.0,15326.0,598.0
2021,,Edp-energias De Portugal,Utilities,Portugal,14355.0,913.5,52548.0,23835.0,466
2022,666,Edp-energias De Portugal,Utilities,Portugal,17855.0,776.0,57991.0,19626.0,
