Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Shanghai Yuyuan Tourist Mart,Retailing,China,6094.0,523.1,17164.0,7251.0,1682
2022,1948,Shanghai Yuyuan Tourist Mart,Retailing,China,7529.0,598.6,20629.0,5802.0,
