Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,Innolux,Technology Hardware & Equipment,Taiwan,16263.0,-989.8,20647.0,5386.0,1128.0
2014,,Innolux,Technology Hardware & Equipment,Taiwan,14242.0,171.9,17052.0,3209.0,1385.0
2015,,Innolux,Technology Hardware & Equipment,Taiwan,14146.0,715.3,15269.0,4973.0,1023.0
2016,,Innolux,Technology Hardware & Equipment,Taiwan,11467.0,340.6,11795.0,3342.0,1459.0
2017,,Innolux,Technology Hardware & Equipment,Taiwan,8902.0,58.0,11526.0,4241.0,1872.0
2018,,Innolux,Technology Hardware & Equipment,Taiwan,10335.0,937.4,13941.0,3863.0,1201.0
2019,,Innolux,Technology Hardware & Equipment,Taiwan,9265.0,74.0,13401.0,3243.0,1934.0
2022,1130,Innolux,Technology Hardware & Equipment,Taiwan,12533.0,2059.8,16898.0,5522.0,
