Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Paycom,IT Software & Services,United States,780.0,196.2,2310.0,15040.0,1978.0
2021,,Paycom,IT Software & Services,United States,841.0,143.4,2608.0,23982.0,1999
