Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Seagen,Drugs & Biotechnology,United States,2176.0,614.0,4001.0,26380.0,1340
2022,1910,Seagen,Drugs & Biotechnology,United States,1574.0,-674.5,3720.0,25234.0,
