Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1911.0,Shimano,Consumer Durables,Japan,2590.0,280,2090.0,3190.0,
2014,,Shimano,Consumer Durables,Japan,2776.0,359.4,3037.0,9335.0,1849.0
2015,,Shimano,Consumer Durables,Japan,3148.0,484.1,3311.0,14459.0,1497.0
2016,,Shimano,Consumer Durables,Japan,3128.0,629.3,3567.0,14229.0,1331.0
2017,,Shimano,Consumer Durables,Japan,2973.0,469.0,3806.0,13638.0,1506.0
2019,,Shimano,Consumer Durables,Japan,3151.0,488.0,4596.0,14980.0,1631.0
2020,,Shimano,Consumer Durables,Japan,3242.0,565.2,4930.0,13731.0,1525.0
2021,,Shimano,Consumer Durables,Japan,3541.0,594.5,5719.0,23023.0,1406
2022,1426,Shimano,Consumer Durables,Japan,4974.0,1055.2,6125.0,18002.0,
