Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1692.0,Inner Mongolia Yitai,Materials,China,1410.0,460,2700.0,2610.0,
2010,1390.0,Inner Mongolia Yitai,Materials,China,1600.0,460,3270.0,6720.0,
2011,1299.0,Inner Mongolia Yitai,Diversified Metals & Mining,China,2161.0,766.4,3894.0,10185.0,
2012,,Inner Mongolia Yitai,Diversified Metals & Mining,China,2729.0,873.2,4761.0,8270.0,1361.0
2013,,Inner Mongolia Yitai,Diversified Metals & Mining,China,5006.0,1023.0,6450.0,8686.0,1181.0
2018,,Inner Mongolia Yitai,Diversified Metals & Mining,China,5541.0,758.7,13578.0,4341.0,1601.0
