Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Atlassian,IT Software & Services,United Kingdom,1119.0,-426.0,2875.0,24415.0,1737.0
2020,,Atlassian,IT Software & Services,United Kingdom,1416.0,-247.0,3503.0,38161.0,1599.0
2021,,Atlassian,IT Software & Services,Australia,1803.0,-1187.1,3561.0,58705.0,1612
2022,1557,Atlassian,IT Software & Services,Australia,2431.0,-530.8,2761.0,62178.0,
