Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1983.0,Vopak,Transportation,Netherlands,1468.0,347.4,5140.0,5778.0,
2012,,Vopak,Transportation,Netherlands,1518.0,518.9,5464.0,7215.0,1608.0
2013,,Vopak,Transportation,Netherlands,1690.0,424.0,6627.0,7897.0,1710.0
2014,,Vopak,Transportation,Netherlands,1720.0,422.9,6646.0,7049.0,1957.0
2020,,Vopak,Transportation,Netherlands,1402.0,639.1,7317.0,7356.0,1837.0
