Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Sonic Healthcare,Health Care Equipment & Services,Australia,5397.0,654.7,8995.0,13201.0,1493
2022,1372,Sonic Healthcare,Health Care Equipment & Services,Australia,7080.0,1099.6,9062.0,12676.0,
