Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1962.0,Amerigroup,Health Care Equipment & Services,United States,5806.0,273.4,2283.0,2919.0,
