Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Chewy,Retailing,United States,4847.0,-252.4,932.0,17357.0,1876.0
2021,,Chewy,Retailing,United States,7146.0,-92.5,1741.0,34944.0,1418
2022,1756,Chewy,Retailing,United States,8891.0,-73.8,2247.0,14557.0,
