Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Deere & Company,Capital Goods,United States,26666.0,1462.6,56297.0,34824.0,260.0
2018,,Deere & Company,Capital Goods,United States,30537.0,1418.8,66578.0,47700.0,271.0
2019,,Deere & Company,Capital Goods,United States,38439.0,3401.0,69918.0,53841.0,194.0
2020,,Deere & Company,Capital Goods,United States,38916.0,3271.9,71821.0,45494.0,182.0
2021,,Deere & Company,Capital Goods,United States,37038.0,3458.0,75480.0,120069.0,137
2022,153,Deere & Company,Capital Goods,United States,44455.0,5643.0,79614.0,123809.0,
