Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,955.0,Embarq,Telecommunications Services,United States,6370.0,680,8860.0,6410.0,
2009,851.0,Embarq,Telecommunications Services,United States,6120.0,770,8370.0,4990.0,
