Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2009,1533.0,Hopewell Holdings,Construction,Hong Kong/China,120.0,770,3610.0,2500.0,
2012,,Hopewell Holdings,Real Estate,Hong Kong-China,198.0,716.5,4733.0,2533.0,1970.0
