Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1280.0,Dogan Holding,Diversified Financials,Turkey,8500.0,630,5500.0,1920.0,
2009,1340.0,Dogan Holding,Diversified Financials,Turkey,8800.0,340,7660.0,730.0,
2010,1872.0,Dogan Holding,Diversified Financials,Turkey,8170.0,50,6800.0,1680.0,
