Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1065.0,Noble,Oil & Gas Operations,Cayman Islands,3000.0,1210,5860.0,13180.0,
2009,947.0,Noble,Oil & Gas Operations,Cayman Islands,3450.0,1560,7100.0,6430.0,
2010,837.0,Noble,Oil & Gas Operations,Switzerland,3640.0,1680,8400.0,11130.0,
2011,1019.0,Noble,Oil & Gas Operations,Switzerland,2807.0,773.4,11221.0,11128.0,
2012,,Noble,Oil & Gas Operations,Switzerland,2696.0,370.9,13495.0,10402.0,1294.0
2013,,Noble,Oil & Gas Operations,Switzerland,3547.0,522.3,14603.0,9558.0,1171.0
2014,,Noble,Oil & Gas Operations,Switzerland,4234.0,773.4,16218.0,8135.0,1140.0
2016,,Noble,Oil & Gas Operations,Switzerland,3352.0,500.3,12892.0,2821.0,1850.0
