Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Leonardo,Aerospace & Defense,Italy,13277.0,558.6,26775.0,8308.0,809.0
2018,,Leonardo,Aerospace & Defense,Italy,13002.0,306.8,30061.0,6594.0,1290.0
2019,,Leonardo,Aerospace & Defense,Italy,14440.0,600.0,29172.0,6861.0,980.0
2020,,Leonardo,Aerospace & Defense,Italy,15428.0,918.9,30187.0,3964.0,861.0
2021,,Leonardo,Aerospace & Defense,Italy,15287.0,274.7,33125.0,4851.0,1267
2022,1145,Leonardo,Aerospace & Defense,Italy,16707.0,692.6,32273.0,6261.0,
