Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Air Lease,Business Services & Supplies,United States,1680.0,511.0,18482.0,4200.0,1902.0
2020,,Air Lease,Business Services & Supplies,United States,2017.0,587.1,21709.0,2972.0,1720.0
