Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Recruit Holdings,Business Services & Supplies,Japan,11895.0,653.1,8417.0,17982.0,897.0
2017,,Recruit Holdings,Business Services & Supplies,Japan,16105.0,777.6,11203.0,28967.0,676.0
2018,,Recruit Holdings,Business Services & Supplies,Japan,19228.0,1305.3,13625.0,42781.0,586.0
2019,,Recruit Holdings,Business Services & Supplies,Japan,20723.0,1531.0,15099.0,47054.0,527.0
2020,,Recruit Holdings,Business Services & Supplies,Japan,21925.0,1786.4,18308.0,49057.0,434.0
