Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1108.0,Estee Lauder Cos,Consumer Durables,United States,7470.0,450,4740.0,8240.0,
2009,1056.0,Estee Lauder Cos,Consumer Durables,United States,7840.0,420,5320.0,4460.0,
2010,894.0,Estee Lauder Cos,Consumer Durables,United States,7480.0,410,5710.0,12240.0,
