Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,E-mart ,Retailing,South Korea,6882.0,263.9,9644.0,6286.0,1492.0
2013,,E-mart ,Retailing,South Korea,11267.0,377.0,11520.0,5357.0,1219.0
2016,,E-mart ,Retailing,South Korea,12052.0,401.8,12361.0,4375.0,1320.0
2021,,E-mart ,Retailing,South Korea,18674.0,288.8,20566.0,4106.0,1395
2022,897,E-mart ,Retailing,South Korea,21772.0,1354.3,26281.0,3083.0,
