Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2022,890,Universal Music Group,Business Services & Supplies,Netherlands,10052.0,1047.0,13892.0,46200.0,
