Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2019,,Booz Allen Hamilton Holding,Business Services & Supplies,United States,6560.0,412.0,3798.0,7976.0,1976.0
2020,,Booz Allen Hamilton Holding,Business Services & Supplies,United States,7274.0,431.9,4631.0,10297.0,1539.0
2021,,Booz Allen Hamilton Holding,Business Services & Supplies,United States,7849.0,546.6,5368.0,11660.0,1425
2022,1828,Booz Allen Hamilton Holding,Business Services & Supplies,United States,8105.0,571.3,5944.0,11729.0,
