Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2010,1978.0,Qinghai Salt Lake,Chemicals,China,670.0,180,1380.0,6200.0,
2013,,Qinghai Salt Lake,Chemicals,China,1238.0,400.0,4733.0,6807.0,1866.0
