Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Bank of Suzhou,Banking,China,1943.0,357.9,49309.0,4065.0,1724.0
2021,,Bank of Suzhou,Banking,China,2622.0,359.3,56771.0,3700.0,1619
2022,1778,Bank of Suzhou,Banking,China,3133.0,481.7,71082.0,3854.0,
