Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2018,,Ferguson,Construction,Switzerland,18585.0,1203.0,12676.0,18876.0,731.0
2019,,Ferguson,Trading Companies,United Kingdom,21571.0,909.0,10751.0,16196.0,815.0
2020,,Ferguson,Trading Companies,United Kingdom,22127.0,987.6,12583.0,16145.0,712.0
2021,,Ferguson,Trading Companies,United Kingdom,21174.0,1313.0,12479.0,28860.0,627
2022,686,Ferguson,Trading Companies,United Kingdom,22738.0,1858.8,14100.0,29610.0,
