Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Lupin,Drugs & Biotechnology,India,2064.0,394.8,1878.0,15100.0,1580.0
2016,,Lupin,Drugs & Biotechnology,India,1973.0,393.2,2268.0,10552.0,1693.0
2017,,Lupin,Drugs & Biotechnology,India,2533.0,444.1,3639.0,9918.0,1716.0
