Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Incyte,Drugs & Biotechnology,United States,511.0,-48.5,830.0,15194.0,1948.0
2016,,Incyte,Drugs & Biotechnology,United States,754.0,6.5,1007.0,14394.0,1931.0
2017,,Incyte,Drugs & Biotechnology,United States,1106.0,104.2,1639.0,28557.0,1645.0
2019,,Incyte,Drugs & Biotechnology,United States,1882.0,109.0,2646.0,15847.0,1997.0
2020,,Incyte,Drugs & Biotechnology,United States,2159.0,446.9,3427.0,21188.0,1515.0
2022,1510,Incyte,Drugs & Biotechnology,United States,2986.0,948.6,4974.0,16949.0,
