Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1726.0,Indorama Ventures,Chemicals,Thailand,3222.0,351.2,2588.0,7746.0,
2012,,Indorama Ventures,Chemicals,Thailand,5896.0,493.0,4622.0,6150.0,1428.0
2017,,Indorama Ventures,Chemicals,Thailand,7217.0,429.3,7309.0,4905.0,1757.0
2018,,Indorama Ventures,Chemicals,Thailand,8438.0,584.5,8779.0,10800.0,1289.0
2019,,Indorama Ventures,Chemicals,Thailand,10739.0,786.0,11646.0,8379.0,1202.0
2020,,Indorama Ventures,Chemicals,Thailand,11361.0,137.7,12705.0,4989.0,1990.0
2021,,Indorama Ventures,Chemicals,Thailand,10593.0,53.2,15126.0,8272.0,1956
2022,1366,Indorama Ventures,Chemicals,Thailand,14621.0,809.5,16220.0,7773.0,
