Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,133.0,Royal Philips Electronics,Conglomerates,Netherlands,39110.0,6080,51640.0,42000.0,
2009,519.0,Royal Philips Electronics,Conglomerates,Netherlands,36750.0,-260,45160.0,14930.0,
2010,241.0,Royal Philips Electronics,Conglomerates,Netherlands,33220.0,590,42020.0,29360.0,
