Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,Alibaba Group,Retailing,China,70570.0,24697.7,189435.0,545380.0,31.0
2021,,Alibaba Group,Retailing,China,93828.0,23298.0,250056.0,657522.0,23
2022,33,Alibaba Group,Retailing,China,129764.0,10172.2,276246.0,237778.0,
