Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Hon Hai Precision,Consumer Durables,Taiwan,102744.0,2644.9,47349.0,37798.0,156.0
2014,,Hon Hai Precision,Consumer Durables,Taiwan,127156.0,3416.0,68199.0,37252.0,139.0
2015,,Hon Hai Precision,Consumer Durables,Taiwan,139034.0,4307.6,77929.0,44608.0,122.0
2017,,Hon Hai Precision,Consumer Durables,Taiwan,135151.0,4610.0,80426.0,54375.0,98.0
2018,,Hon Hai Precision,Consumer Durables,Taiwan,154711.0,4560.2,114496.0,49490.0,105.0
2019,,Hon Hai Precision,Technology Hardware & Equipment,Taiwan,175556.0,4280.0,110009.0,41172.0,123.0
2020,,Hon Hai Precision,Technology Hardware & Equipment,Taiwan,172835.0,3730.1,110783.0,35893.0,121.0
