Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Lojas Americanas,Retailing,Brazil,6112.0,204.0,5125.0,7123.0,1774.0
2013,,Lojas Americanas,Retailing,Brazil,5531.0,200.0,5277.0,8939.0,1811.0
