Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1076.0,Hyundai Eng & Const,Construction,South Korea,5890.0,430,6080.0,10190.0,
2009,1175.0,Hyundai Eng & Const,Construction,South Korea,6440.0,310,7330.0,3730.0,
2010,1167.0,Hyundai Eng & Const,Construction,South Korea,6450.0,280,6800.0,5740.0,
2011,1110.0,Hyundai Eng & Const,Construction,South Korea,8915.0,390.7,7409.0,7646.0,
