Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1535.0,Yamaguchi Financial Group,Banking,Japan,1060.0,-200,62310.0,2960.0,
2009,1203.0,Yamaguchi Financial Group,Banking,Japan,1650.0,270,75150.0,2320.0,
2010,1532.0,Yamaguchi Financial Group,Banking,Japan,1700.0,140,78070.0,2890.0,
2011,1363.0,Yamaguchi Financial Group,Banking,Japan,1789.0,286.2,92000.0,2535.0,
2012,,Yamaguchi Financial Group,Banking,Japan,1925.0,230.4,105067.0,2398.0,1541.0
