Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1386.0,Sapporo Hokuyo,Banking,Japan,1600.0,270,59710.0,3150.0,
2009,1303.0,Sapporo Hokuyo,Banking,Japan,1950.0,280,74180.0,1010.0,
2010,1562.0,Sapporo Hokuyo,Banking,Japan,1750.0,-2200,72440.0,1740.0,
2011,1305.0,Sapporo Hokuyo,Banking,Japan,1851.0,339.1,78546.0,2004.0,
2012,,Sapporo Hokuyo,Banking,Japan,2005.0,147.6,88767.0,1479.0,1560.0
