Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1488.0,TabCorp Holdings,"Hotels, Restaurants & Leisure",Australia,3260.0,380,5710.0,7490.0,
2010,1701.0,TabCorp Holdings,"Hotels, Restaurants & Leisure",Australia,3360.0,420,5130.0,3730.0,
2011,1900.0,TabCorp Holdings,Casinos & Gaming,Australia,3546.0,394.5,5454.0,5014.0,
