Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Empresas CMPC,Materials,Chile,4428.0,454.3,13200.0,9316.0,1181.0
2013,,Empresas CMPC,Materials,Chile,4759.0,202.0,14046.0,7968.0,1591.0
2015,,Empresas CMPC,Materials,Chile,4839.0,135.0,15190.0,6992.0,1942.0
2016,,Empresas CMPC,Materials,Chile,4836.0,285.3,14769.0,5383.0,1943.0
2018,,Empresas CMPC,Materials,Chile,5408.0,258.2,15164.0,9974.0,1790.0
2019,,Empresas CMPC,Materials,Chile,6274.0,502.0,14983.0,8543.0,1481.0
