Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Hammerson plc,Real Estate,United Kingdom,604.0,527.4,11270.0,6558.0,1576.0
2015,,Hammerson plc,Real Estate,United Kingdom,354.0,1151.1,11917.0,7824.0,1314.0
