Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1359.0,GKN,Consumer Durables,United Kingdom,7680.0,390,6810.0,3720.0,
2011,1341.0,GKN,Consumer Durables,United Kingdom,7931.0,475.8,6654.0,4895.0,
2012,,GKN,Consumer Durables,United Kingdom,8922.0,433.2,7558.0,5345.0,1370.0
2013,,GKN,Consumer Durables,United Kingdom,10585.0,780.5,9701.0,6782.0,979.0
2014,,GKN,Consumer Durables,United Kingdom,11154.0,617.4,10333.0,10907.0,926.0
2015,,GKN,Consumer Durables,United Kingdom,11496.0,278.3,10416.0,8878.0,1406.0
2016,,GKN,Consumer Durables,United Kingdom,11048.0,301.0,11068.0,7223.0,1339.0
2017,,GKN,Consumer Durables,United Kingdom,11904.0,326.5,11075.0,7578.0,1314.0
2018,,GKN,Consumer Durables,United Kingdom,12455.0,647.8,11988.0,11068.0,1064.0
