Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1350.0,China CNR,Capital Goods,China,5935.0,192.7,9254.0,10024.0,
2012,,China CNR,Capital Goods,China,9435.0,289.6,11684.0,7002.0,1213.0
2013,,China CNR,Capital Goods,China,14196.0,474.3,15413.0,7208.0,863.0
2014,,China CNR,Capital Goods,China,14638.0,582.4,19848.0,7898.0,796.0
2015,,China CNR,Capital Goods,China,16880.0,891.4,24041.0,33286.0,476.0
