Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,EasyJet,Airline,United Kingdom,6226.0,412.0,6936.0,6429.0,1517.0
2014,,EasyJet,Airline,United Kingdom,6643.0,620.9,7158.0,11702.0,1131.0
2015,,EasyJet,Airline,United Kingdom,7497.0,745.3,7279.0,10946.0,1127.0
2016,,EasyJet,Airline,United Kingdom,7237.0,846.3,7313.0,8283.0,1107.0
2017,,EasyJet,Airline,United Kingdom,6626.0,606.0,7151.0,5134.0,1607.0
2018,,EasyJet,Airline,United Kingdom,6393.0,386.3,8011.0,9248.0,1852.0
2019,,EasyJet,Transportation,United Kingdom,7928.0,481.0,9122.0,6277.0,1912.0
