Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,478.0,Mitsubishi Heavy Inds,Capital Goods,Japan,26110.0,420,37320.0,16090.0,
2009,316.0,Mitsubishi Heavy Inds,Capital Goods,Japan,32090.0,610,45310.0,9590.0,
2010,428.0,Mitsubishi Heavy Inds,Capital Goods,Japan,34670.0,250,45730.0,12530.0,
2011,631.0,Mitsubishi Heavy Inds,Capital Goods,Japan,31468.0,151.5,45521.0,14686.0,
