Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2017,,Xiamen Xiangyu,Transportation,China,14569.0,76.3,5216.0,1924.0,1785.0
2018,,Xiamen Xiangyu,Transportation,China,31607.0,121.7,8765.0,2060.0,1557.0
2019,,Xiamen Xiangyu,Transportation,China,35127.0,159.0,8949.0,1783.0,1565.0
2020,,Xiamen Xiangyu,Transportation,China,40754.0,159.0,11790.0,1753.0,1574.0
2021,,Xiamen Xiangyu,Transportation,China,52145.0,188.3,13359.0,2218.0,1504
2022,1439,Xiamen Xiangyu,Transportation,China,71646.0,335.0,15037.0,2926.0,
